400.0,129.58
400.0,173.43
400.0,139.10
400.0,157.11
400.0,161.56
400.0,167.63
400.0,164.14
400.0,83.63
400.0,163.30
400.0,116.67
400.0,161.58
400.0,116.62
400.0,162.39
400.0,127.78
400.0,108.57
400.0,102.23
400.0,117.81
400.0,87.01
400.0,117.42
400.0,127.59
400.0,142.32
400.0,158.42
400.0,168.88
400.0,161.17
400.0,112.47
400.0,162.14
400.0,116.80
400.0,158.66
400.0,144.15
400.0,143.23
400.0,138.98
400.0,146.16
400.0,160.37
400.0,159.23
400.0,160.28
400.0,113.48
400.0,158.69
400.0,113.46
400.0,160.38
400.0,141.05
400.0,144.60
400.0,142.38
400.0,150.28
400.0,174.16
400.0,157.04
400.0,155.31
400.0,105.92
400.0,158.63
400.0,111.98
400.0,164.48
400.0,139.38
400.0,145.12
400.0,146.22
400.0,145.21
400.0,174.29
400.0,139.35
400.0,153.30
400.0,106.28
400.0,150.47
400.0,105.51
400.0,155.00
400.0,102.39
400.0,138.79
400.0,132.90
400.0,138.09
400.0,131.61
400.0,138.73
400.0,149.45
400.0,157.56
400.0,152.45
400.0,69.24
400.0,149.76
400.0,107.64
400.0,150.98
400.0,107.87
400.0,152.80
400.0,107.94
400.0,157.83
400.0,101.60
400.0,104.43
400.0,103.94
400.0,112.21
400.0,90.01
400.0,125.64
400.0,105.33
400.0,111.77
400.0,81.15
400.0,115.40
400.0,81.45
400.0,79.48
400.0,76.39
400.0,114.37
400.0,102.87
400.0,109.00
400.0,102.57
400.0,118.65
400.0,102.41
400.0,114.46
400.0,102.43
400.0,115.52
