250.0,187.71
250.0,129.56
250.0,168.97
250.0,162.40
250.0,145.71
250.0,104.34
250.0,141.09
250.0,126.19
250.0,119.02
250.0,87.22
250.0,122.80
250.0,120.00
250.0,115.78
250.0,119.85
250.0,114.47
250.0,136.17
250.0,117.84
250.0,84.46
250.0,139.14
250.0,144.23
250.0,108.84
250.0,122.48
250.0,119.70
250.0,119.64
250.0,118.73
250.0,112.63
250.0,118.86
250.0,122.78
250.0,85.76
250.0,115.87
250.0,117.99
250.0,86.20
250.0,117.17
250.0,118.23
250.0,118.42
250.0,113.46
250.0,130.35
250.0,121.87
250.0,116.14
250.0,88.47
250.0,121.69
250.0,118.55
250.0,83.41
250.0,124.25
250.0,116.16
250.0,118.53
250.0,120.70
250.0,116.23
250.0,117.40
250.0,117.89
250.0,87.46
250.0,112.11
250.0,139.74
250.0,138.58
250.0,119.77
250.0,148.94
250.0,152.99
250.0,158.49
250.0,106.28
250.0,122.90
250.0,119.96
250.0,119.94
250.0,111.42
250.0,128.69
250.0,124.05
250.0,121.85
250.0,83.88
250.0,127.03
250.0,120.34
250.0,118.94
250.0,120.91
250.0,117.94
250.0,129.59
250.0,118.34
250.0,82.04
250.0,140.84
250.0,145.26
250.0,143.37
250.0,145.34
250.0,170.97
250.0,159.05
250.0,157.96
250.0,140.97
250.0,146.79
250.0,144.57
250.0,161.27
250.0,182.19
250.0,165.04
250.0,125.60
250.0,117.01
250.0,156.52
250.0,152.73
250.0,134.02
250.0,98.94
250.0,190.82
250.0,222.75
250.0,250.82
250.0,217.89
250.0,137.01
250.0,82.18
