600.0,138.06
600.0,169.97
600.0,159.49
600.0,165.74
600.0,117.00
600.0,183.26
600.0,190.24
600.0,162.27
600.0,118.04
600.0,169.69
600.0,163.86
600.0,127.58
600.0,98.97
600.0,162.31
600.0,175.22
600.0,159.79
600.0,118.85
600.0,164.19
600.0,180.18
600.0,141.91
600.0,101.32
600.0,160.26
600.0,175.13
600.0,165.12
600.0,112.36
600.0,160.10
600.0,171.45
600.0,150.67
600.0,114.61
600.0,161.73
600.0,181.48
600.0,160.10
600.0,113.84
600.0,170.50
600.0,156.77
600.0,125.49
600.0,95.04
600.0,162.83
600.0,160.12
600.0,160.29
600.0,113.31
600.0,160.97
600.0,162.39
600.0,154.05
600.0,108.36
600.0,157.11
600.0,156.91
600.0,152.44
600.0,108.23
600.0,152.04
600.0,142.80
600.0,139.15
600.0,87.17
600.0,150.34
600.0,151.11
600.0,138.23
600.0,152.93
600.0,150.02
600.0,151.24
600.0,138.78
600.0,160.13
600.0,152.28
600.0,150.76
600.0,139.64
600.0,153.18
600.0,151.77
600.0,145.19
600.0,105.90
600.0,161.95
600.0,153.77
600.0,127.67
600.0,93.32
600.0,150.88
600.0,151.25
600.0,156.17
600.0,106.56
600.0,151.32
600.0,149.84
600.0,138.97
600.0,103.22
600.0,148.74
600.0,146.39
600.0,138.76
600.0,112.74
600.0,144.19
600.0,153.19
600.0,138.50
600.0,151.39
600.0,150.52
600.0,148.41
600.0,119.25
600.0,154.95
600.0,148.51
600.0,146.23
600.0,102.70
600.0,144.05
600.0,148.94
600.0,147.37
600.0,101.80
600.0,139.85
