100.0,67.33966666666667
150.0,90.0316
200.0,101.96303333333333
250.0,135.46846666666667
300.0,134.34333333333333
350.0,149.52256666666668
400.0,129.6482
450.0,143.6279
500.0,145.38063333333335
550.0,138.7738666666667
600.0,145.3485
650.0,144.282
700.0,145.87216666666666
750.0,143.6164333333333
800.0,140.68686666666665
