100.0,24.022499999999994
150.0,38.785
200.0,40.85749999999999
250.0,31.57249999999999
300.0,41.754999999999995
350.0,22.465000000000032
400.0,44.462500000000006
450.0,28.80000000000001
500.0,27.87749999999997
550.0,41.94
600.0,22.10499999999999
650.0,22.63749999999999
700.0,18.4375
750.0,20.480000000000018
800.0,27.51249999999999
