650.0,253.84483337402347
650.0,237.39395141601565
650.0,221.41990661621097
650.0,206.39953613281253
650.0,175.4051208496094
650.0,227.85720825195315
650.0,223.32725524902347
650.0,240.2549743652344
650.0,219.51255798339847
650.0,222.37358093261722
650.0,206.16111755371097
650.0,204.49218750000003
650.0,175.64353942871097
650.0,235.72502136230472
650.0,214.50576782226565
650.0,214.2673492431641
650.0,214.74418640136722
650.0,204.96902465820315
650.0,197.81646728515628
650.0,165.8683776855469
650.0,222.61199951171878
650.0,215.4594421386719
650.0,215.22102355957034
650.0,214.02893066406253
650.0,200.67749023437503
650.0,202.8232574462891
650.0,168.96781921386722
650.0,222.61199951171878
650.0,213.79051208496097
650.0,218.32046508789065
650.0,215.69786071777347
650.0,203.06167602539065
650.0,201.63116455078128
650.0,167.53730773925784
650.0,214.50576782226565
650.0,199.72381591796878
650.0,199.48539733886722
650.0,182.08084106445315
650.0,163.72261047363284
650.0,156.09321594238284
650.0,203.53851318359378
650.0,204.0153503417969
650.0,201.39274597167972
650.0,201.63116455078128
650.0,180.88874816894534
650.0,132.96661376953128
650.0,194.4786071777344
650.0,195.67070007324222
650.0,210.21423339843753
650.0,191.61758422851565
650.0,188.7565612792969
650.0,187.80288696289065
650.0,117.70782470703128
650.0,200.9159088134766
650.0,216.41311645507815
650.0,198.77014160156253
650.0,187.32604980468753
650.0,189.71023559570315
650.0,157.28530883789065
650.0,199.96223449707034
650.0,217.84362792968753
650.0,201.15432739257815
650.0,201.15432739257815
650.0,192.80967712402347
650.0,156.3316345214844
650.0,208.78372192382815
650.0,163.48419189453128
650.0,214.2673492431641
650.0,199.96223449707034
650.0,188.51814270019534
650.0,187.80288696289065
650.0,127.00614929199222
650.0,206.87637329101565
650.0,212.12158203125003
650.0,194.95544433593753
650.0,178.74298095703128
650.0,180.65032958984378
650.0,115.56205749511722
650.0,192.80967712402347
650.0,186.8492126464844
650.0,189.94865417480472
650.0,182.08084106445315
650.0,147.98698425292972
650.0,189.4718170166016
650.0,197.1012115478516
650.0,191.3791656494141
650.0,188.51814270019534
650.0,179.69665527343753
650.0,146.7948913574219
650.0,180.65032958984378
650.0,192.09442138671878
650.0,191.14074707031253
650.0,192.09442138671878
650.0,177.78930664062503
650.0,146.31805419921878
650.0,195.90911865234378
650.0,192.09442138671878
650.0,191.3791656494141
650.0,189.94865417480472
650.0,181.36558532714847
