750.0,142.44
750.0,120.31
750.0,171.28
750.0,192.03
750.0,159.01
750.0,173.28
750.0,176.25
750.0,170.12
750.0,168.59
750.0,147.24
750.0,148.43
750.0,119.84
750.0,123.23
750.0,163.42
750.0,183.20
750.0,162.92
750.0,162.90
750.0,165.69
750.0,166.74
750.0,160.49
750.0,152.23
750.0,144.60
750.0,115.40
750.0,171.13
750.0,153.83
750.0,174.17
750.0,166.40
750.0,161.49
750.0,161.57
750.0,165.65
750.0,148.12
750.0,147.81
750.0,113.60
750.0,101.29
750.0,160.94
750.0,170.80
750.0,153.46
750.0,154.05
750.0,151.21
750.0,163.63
750.0,148.97
750.0,141.38
750.0,109.96
750.0,134.09
750.0,150.38
750.0,179.75
750.0,153.12
750.0,144.58
750.0,151.12
750.0,151.43
750.0,138.33
750.0,108.67
750.0,108.72
750.0,160.00
750.0,151.89
750.0,151.99
750.0,143.96
750.0,144.58
750.0,155.57
750.0,138.97
750.0,139.22
750.0,108.56
750.0,161.02
750.0,151.69
750.0,165.72
750.0,151.29
750.0,157.78
750.0,151.04
750.0,138.57
750.0,137.20
750.0,109.02
750.0,91.49
750.0,166.99
750.0,163.94
750.0,142.30
750.0,151.84
750.0,152.18
750.0,151.82
750.0,141.51
750.0,139.25
750.0,104.27
750.0,160.26
750.0,151.61
750.0,152.01
750.0,150.80
750.0,152.13
750.0,151.32
750.0,153.42
750.0,137.04
750.0,106.42
750.0,108.02
750.0,147.80
750.0,149.75
750.0,147.35
750.0,148.08
750.0,147.64
750.0,147.20
750.0,136.65
750.0,103.77
750.0,113.85
