750.0,129.93
750.0,125.72
750.0,120.00
750.0,169.29
750.0,172.27
750.0,185.81
750.0,166.77
750.0,164.67
750.0,165.43
750.0,161.26
750.0,146.27
750.0,146.23
750.0,120.45
750.0,88.93
750.0,163.96
750.0,181.94
750.0,162.06
750.0,161.37
750.0,158.85
750.0,158.90
750.0,144.21
750.0,145.80
750.0,113.80
750.0,106.96
750.0,155.77
750.0,175.27
750.0,160.31
750.0,160.38
750.0,160.66
750.0,159.59
750.0,145.19
750.0,146.55
750.0,109.84
750.0,117.48
750.0,150.66
750.0,173.33
750.0,156.52
750.0,151.09
750.0,152.91
750.0,157.53
750.0,136.75
750.0,140.47
750.0,108.51
750.0,160.00
750.0,152.05
750.0,149.64
750.0,158.41
750.0,148.83
750.0,151.23
750.0,144.15
750.0,139.59
750.0,109.47
750.0,100.59
750.0,158.08
750.0,162.83
750.0,144.88
750.0,152.18
750.0,151.70
750.0,142.67
750.0,134.13
750.0,103.69
750.0,97.61
750.0,149.63
750.0,163.99
750.0,151.70
750.0,150.36
750.0,152.37
750.0,135.88
750.0,136.55
750.0,105.84
750.0,96.75
750.0,157.33
750.0,162.02
750.0,151.21
750.0,151.33
750.0,149.90
750.0,138.94
750.0,132.61
750.0,102.34
750.0,112.22
750.0,148.29
750.0,160.69
750.0,147.33
750.0,148.35
750.0,150.22
750.0,134.35
750.0,124.71
750.0,103.57
750.0,124.05
750.0,146.94
750.0,140.05
750.0,147.89
750.0,147.15
750.0,148.96
750.0,138.43
750.0,132.74
750.0,101.72
750.0,145.92
750.0,147.37
750.0,159.68
