500.0,201.80
500.0,150.95
500.0,125.68
500.0,133.96
500.0,141.17
500.0,180.10
500.0,166.21
500.0,124.64
500.0,162.20
500.0,174.13
500.0,117.82
500.0,127.41
500.0,143.47
500.0,102.57
500.0,163.84
500.0,121.22
500.0,115.75
500.0,180.84
500.0,145.40
500.0,163.10
500.0,183.62
500.0,148.57
500.0,161.77
500.0,185.09
500.0,118.42
500.0,163.23
500.0,161.11
500.0,117.89
500.0,162.84
500.0,148.40
500.0,119.69
500.0,161.19
500.0,143.75
500.0,137.06
500.0,119.17
500.0,112.67
500.0,130.32
500.0,95.98
500.0,96.18
500.0,145.18
500.0,112.47
500.0,128.86
500.0,118.42
500.0,123.10
500.0,147.00
500.0,166.71
500.0,108.56
500.0,154.42
500.0,161.88
500.0,114.16
500.0,166.15
500.0,143.37
500.0,151.04
500.0,159.14
500.0,145.05
500.0,169.24
500.0,118.39
500.0,148.30
500.0,128.63
500.0,161.97
500.0,116.34
500.0,166.42
500.0,111.01
500.0,108.17
500.0,149.86
500.0,104.30
500.0,90.46
500.0,81.03
500.0,91.95
500.0,156.84
500.0,106.52
500.0,121.89
500.0,135.47
500.0,108.50
500.0,151.86
500.0,153.36
500.0,108.72
500.0,150.56
500.0,132.53
500.0,70.06
500.0,151.31
500.0,140.90
500.0,111.06
500.0,157.48
500.0,110.60
500.0,152.57
500.0,157.22
500.0,108.20
500.0,152.01
500.0,132.89
500.0,144.28
500.0,154.55
500.0,140.57
500.0,112.98
500.0,162.37
500.0,109.06
500.0,112.12
500.0,132.52
500.0,96.08
500.0,106.17
