400.0,261.8499755859375
400.0,258.27369689941406
400.0,175.7808685302734
400.0,224.41825866699216
400.0,220.3651428222656
400.0,234.67025756835935
400.0,222.2724914550781
400.0,173.8735198974609
400.0,218.4577941894531
400.0,214.88151550292966
400.0,191.7549133300781
400.0,216.31202697753903
400.0,195.33119201660153
400.0,187.9402160644531
400.0,215.11993408203122
400.0,177.6882171630859
400.0,215.8351898193359
400.0,197.23854064941403
400.0,186.50970458984372
400.0,216.5504455566406
400.0,174.82719421386716
400.0,216.31202697753903
400.0,187.9402160644531
400.0,185.79444885253903
400.0,217.7425384521484
400.0,183.88710021972653
400.0,219.17304992675778
400.0,195.80802917480466
400.0,189.8475646972656
400.0,220.84197998046872
400.0,152.8926849365234
400.0,217.7425384521484
400.0,194.37751770019528
400.0,187.70179748535153
400.0,217.98095703124997
400.0,170.29724121093747
400.0,218.69621276855466
400.0,195.33119201660153
400.0,190.56282043457028
400.0,214.6430969238281
400.0,180.07240295410153
400.0,216.78886413574216
400.0,190.56282043457028
400.0,178.16505432128903
400.0,167.43621826171872
400.0,226.0871887207031
400.0,201.76849365234372
400.0,156.7073822021484
400.0,202.4837493896484
400.0,201.76849365234372
400.0,208.68263244628903
400.0,202.4837493896484
400.0,158.85314941406247
400.0,202.96058654785153
400.0,201.2916564941406
400.0,206.77528381347653
400.0,202.4837493896484
400.0,159.80682373046872
400.0,202.00691223144528
400.0,203.1990051269531
400.0,211.30523681640622
400.0,203.1990051269531
400.0,157.18421936035153
400.0,202.4837493896484
400.0,182.93342590332028
400.0,173.63510131835935
400.0,219.17304992675778
400.0,157.89947509765622
400.0,202.96058654785153
400.0,182.2181701660156
400.0,181.97975158691403
400.0,218.21937561035153
400.0,140.73333740234372
400.0,203.1990051269531
400.0,157.66105651855466
400.0,203.67584228515622
400.0,204.15267944335935
400.0,207.72895812988278
400.0,203.1990051269531
400.0,158.13789367675778
400.0,202.00691223144528
400.0,199.14588928222653
400.0,204.62951660156247
400.0,193.42384338378903
400.0,147.8858947753906
400.0,195.09277343749997
400.0,175.7808685302734
400.0,175.06561279296872
400.0,208.2057952880859
400.0,128.33557128906247
400.0,195.5696105957031
400.0,147.64747619628903
400.0,192.9470062255859
400.0,192.23175048828122
400.0,202.4837493896484
400.0,192.9470062255859
400.0,147.1706390380859
400.0,193.90068054199216
400.0,176.73454284667966
400.0,171.48933410644528
