100.0,105.3976058959961
150.0,133.83731842041016
200.0,148.09112548828125
250.0,152.92739868164062
300.0,199.72534179687503
350.0,160.21575927734375
400.0,189.2515182495117
450.0,202.07481384277344
500.0,198.32801818847656
550.0,200.1840591430664
600.0,200.96721649169928
650.0,198.2933044433594
700.0,86.30447387695314
750.0,224.77436065673825
800.0,152.60143280029294
