100.0,46.253204345703125
150.0,40.829181671142564
200.0,19.311904907226562
250.0,41.66364669799805
300.0,35.16674041748047
350.0,39.33906555175781
400.0,53.70378494262698
450.0,27.239322662353516
500.0,39.21985626220703
550.0,26.524066925048828
600.0,33.37860107421875
650.0,29.802322387695312
700.0,107.58638381958006
750.0,176.0721206665039
800.0,97.93043136596677
