650.0,148.89
650.0,107.16
650.0,166.02
650.0,163.28
650.0,166.59
650.0,149.46
650.0,108.27
650.0,170.80
650.0,163.47
650.0,160.46
650.0,143.88
650.0,100.42
650.0,156.57
650.0,162.38
650.0,161.48
650.0,143.91
650.0,127.67
650.0,163.34
650.0,160.30
650.0,161.07
650.0,141.18
650.0,119.51
650.0,159.13
650.0,162.93
650.0,164.66
650.0,143.26
650.0,114.20
650.0,161.96
650.0,150.55
650.0,159.40
650.0,111.07
650.0,167.49
650.0,161.81
650.0,158.50
650.0,159.84
650.0,111.86
650.0,157.96
650.0,160.48
650.0,158.67
650.0,163.20
650.0,144.20
650.0,130.71
650.0,156.38
650.0,152.98
650.0,151.84
650.0,107.40
650.0,157.54
650.0,151.96
650.0,151.78
650.0,141.48
650.0,106.00
650.0,159.75
650.0,153.76
650.0,150.49
650.0,136.88
650.0,106.41
650.0,153.41
650.0,169.37
650.0,152.26
650.0,138.36
650.0,106.11
650.0,150.95
650.0,149.83
650.0,152.01
650.0,138.77
650.0,94.02
650.0,150.32
650.0,161.77
650.0,156.21
650.0,142.03
650.0,134.14
650.0,151.07
650.0,151.13
650.0,152.23
650.0,108.32
650.0,158.90
650.0,155.51
650.0,150.54
650.0,138.17
650.0,111.75
650.0,164.41
650.0,145.89
650.0,150.62
650.0,139.86
650.0,107.95
650.0,153.58
650.0,162.17
650.0,133.47
650.0,130.83
650.0,76.77
650.0,152.04
650.0,149.44
650.0,134.91
650.0,108.71
650.0,157.58
650.0,143.13
650.0,151.96
650.0,136.55
650.0,119.28
650.0,150.68
