200.0,188.05
200.0,122.57
200.0,127.05
200.0,117.43
200.0,95.95
200.0,119.93
200.0,114.47
200.0,117.99
200.0,117.89
200.0,116.89
200.0,133.74
200.0,117.68
200.0,118.16
200.0,116.37
200.0,117.23
200.0,117.34
200.0,116.15
200.0,124.76
200.0,118.50
200.0,116.30
200.0,85.79
200.0,113.41
200.0,113.04
200.0,54.70
200.0,119.60
200.0,112.93
200.0,115.62
200.0,130.51
200.0,114.84
200.0,113.35
200.0,133.29
200.0,120.15
200.0,113.78
200.0,115.24
200.0,119.26
200.0,116.27
200.0,84.69
200.0,114.30
200.0,123.03
200.0,86.01
200.0,116.65
200.0,127.11
200.0,130.78
200.0,121.69
200.0,115.84
200.0,122.45
200.0,118.58
200.0,122.13
200.0,118.92
200.0,129.38
200.0,121.15
200.0,113.11
200.0,110.70
200.0,121.42
200.0,118.88
200.0,83.89
200.0,119.27
200.0,117.71
200.0,83.18
200.0,118.76
200.0,124.31
200.0,107.27
200.0,115.02
200.0,94.70
200.0,79.06
200.0,76.96
200.0,77.18
200.0,77.36
200.0,51.74
200.0,78.08
200.0,77.07
200.0,78.10
200.0,58.88
200.0,78.59
200.0,77.48
200.0,77.61
200.0,76.88
200.0,78.34
200.0,78.72
200.0,39.61
200.0,77.69
200.0,77.35
200.0,77.34
200.0,59.09
200.0,77.44
200.0,76.96
200.0,77.61
200.0,77.67
200.0,77.15
200.0,80.18
200.0,39.75
200.0,78.47
200.0,76.88
200.0,77.56
200.0,59.34
200.0,77.49
200.0,78.11
200.0,78.69
200.0,78.10
200.0,78.33
