200.0,161.73
200.0,142.00
200.0,123.25
200.0,113.37
200.0,114.30
200.0,128.42
200.0,114.38
200.0,119.87
200.0,118.18
200.0,118.00
200.0,119.19
200.0,86.89
200.0,117.07
200.0,116.77
200.0,85.95
200.0,113.47
200.0,116.70
200.0,107.34
200.0,115.91
200.0,116.21
200.0,130.69
200.0,117.75
200.0,117.18
200.0,125.81
200.0,122.04
200.0,116.75
200.0,121.18
200.0,118.89
200.0,124.65
200.0,120.33
200.0,91.83
200.0,119.10
200.0,128.18
200.0,88.86
200.0,115.47
200.0,116.32
200.0,86.30
200.0,120.52
200.0,118.04
200.0,129.97
200.0,122.64
200.0,120.52
200.0,119.21
200.0,124.77
200.0,112.35
200.0,110.61
200.0,120.26
200.0,112.33
200.0,110.51
200.0,84.74
200.0,106.98
200.0,92.69
200.0,80.06
200.0,78.04
200.0,78.86
200.0,76.92
200.0,58.86
200.0,77.33
200.0,77.47
200.0,77.65
200.0,78.62
200.0,77.29
200.0,77.75
200.0,27.00
200.0,78.89
200.0,78.17
200.0,76.91
200.0,59.06
200.0,66.20
200.0,59.00
200.0,58.48
200.0,58.87
200.0,58.68
200.0,58.31
200.0,58.18
200.0,58.38
200.0,58.26
200.0,58.10
200.0,58.16
200.0,58.27
200.0,58.19
200.0,58.45
200.0,61.71
200.0,60.33
200.0,59.15
200.0,58.27
200.0,26.10
200.0,72.32
200.0,59.54
200.0,58.84
200.0,58.24
200.0,58.37
200.0,58.40
200.0,58.08
200.0,57.95
200.0,58.50
200.0,59.46
200.0,59.11
200.0,58.75
200.0,58.46
