950000000.0,205.24
950000000.0,174.10
950000000.0,176.82
950000000.0,146.91
950000000.0,166.07
950000000.0,114.95
950000000.0,169.53
950000000.0,176.87
950000000.0,120.65
950000000.0,129.93
950000000.0,116.58
950000000.0,133.33
950000000.0,114.87
950000000.0,147.92
950000000.0,147.97
950000000.0,115.53
950000000.0,169.29
950000000.0,116.80
950000000.0,169.40
950000000.0,112.21
950000000.0,113.18
950000000.0,117.95
950000000.0,113.43
950000000.0,163.94
950000000.0,144.94
950000000.0,157.33
950000000.0,150.33
950000000.0,114.83
950000000.0,183.91
950000000.0,105.78
950000000.0,131.77
950000000.0,110.96
950000000.0,111.71
950000000.0,127.90
950000000.0,107.24
950000000.0,109.52
950000000.0,141.14
950000000.0,139.50
950000000.0,139.45
950000000.0,144.66
950000000.0,151.22
950000000.0,152.87
950000000.0,101.69
950000000.0,146.67
950000000.0,109.83
950000000.0,110.09
950000000.0,107.13
950000000.0,129.56
950000000.0,124.24
950000000.0,131.18
950000000.0,140.62
950000000.0,164.08
950000000.0,148.54
950000000.0,135.98
950000000.0,140.69
950000000.0,143.34
950000000.0,106.68
950000000.0,103.90
950000000.0,109.50
950000000.0,104.53
950000000.0,163.65
950000000.0,140.56
950000000.0,108.57
950000000.0,147.23
950000000.0,177.08
950000000.0,98.05
950000000.0,86.39
950000000.0,118.41
950000000.0,134.71
950000000.0,105.06
950000000.0,101.17
950000000.0,97.97
950000000.0,88.93
950000000.0,118.20
950000000.0,155.78
950000000.0,133.38
950000000.0,136.13
950000000.0,101.74
950000000.0,104.03
950000000.0,147.24
950000000.0,137.65
950000000.0,149.83
950000000.0,156.99
950000000.0,63.54
950000000.0,127.13
950000000.0,102.76
950000000.0,134.31
950000000.0,134.31
950000000.0,137.45
950000000.0,105.34
950000000.0,146.06
950000000.0,136.24
950000000.0,101.91
950000000.0,133.67
950000000.0,85.80
950000000.0,104.00
950000000.0,144.86
950000000.0,54.11
950000000.0,84.42
950000000.0,62.69
