900.0,124.72305297851565
900.0,139.0281677246094
900.0,93.96705627441409
900.0,126.15356445312503
900.0,155.71746826171878
900.0,152.14118957519534
900.0,136.16714477539065
900.0,107.31849670410159
900.0,192.67234802246097
900.0,356.70433044433594
900.0,123.7693786621094
900.0,146.18072509765628
900.0,146.18072509765628
900.0,106.36482238769534
900.0,114.2326354980469
900.0,166.20788574218753
900.0,108.74900817871097
900.0,327.37884521484375
900.0,100.16593933105472
900.0,103.50379943847659
900.0,125.6767272949219
900.0,86.57608032226565
900.0,479.7283172607422
900.0,119.9546813964844
900.0,136.88240051269534
900.0,543.3860778808594
900.0,127.34565734863284
900.0,808.5075378417969
900.0,498.5633850097656
900.0,182.8971862792969
900.0,113.27896118164065
900.0,536.7103576660156
900.0,107.79533386230472
900.0,109.94110107421878
900.0,820.6668853759766
900.0,205.54695129394534
900.0,539.0945434570312
900.0,481.6356658935547
900.0,117.33207702636722
900.0,598.4607696533203
900.0,252.03857421875003
900.0,158.1016540527344
900.0,103.50379943847659
900.0,218.42155456542972
900.0,125.6767272949219
900.0,114.47105407714847
900.0,716.2395477294922
900.0,205.30853271484378
900.0,127.82249450683597
900.0,110.4179382324219
900.0,108.03375244140628
900.0,112.3252868652344
900.0,714.8090362548828
900.0,98.49700927734378
900.0,126.63040161132815
900.0,664.02587890625
900.0,149.04174804687503
900.0,226.05094909667972
900.0,116.85523986816409
900.0,127.10723876953128
900.0,187.66555786132815
900.0,114.70947265625003
900.0,619.2031860351562
900.0,148.80332946777347
900.0,299.48387145996094
900.0,132.1140289306641
900.0,108.98742675781253
900.0,108.27217102050784
900.0,186.95030212402347
900.0,159.29374694824222
900.0,593.9308166503906
900.0,291.85447692871094
900.0,181.7050933837891
900.0,159.53216552734378
900.0,104.21905517578128
900.0,110.65635681152347
900.0,138.07449340820315
900.0,672.8473663330078
900.0,166.20788574218753
900.0,88.96026611328128
900.0,173.83728027343753
900.0,111.37161254882815
900.0,748.1876373291016
900.0,135.45188903808597
900.0,256.3301086425781
900.0,139.7434234619141
900.0,120.66993713378909
900.0,99.21226501464847
900.0,1026.422119140625
900.0,995.904541015625
900.0,199.34806823730472
900.0,138.07449340820315
900.0,116.85523986816409
900.0,126.86882019042972
900.0,378.6388397216797
900.0,484.97352600097656
900.0,118.0473327636719
900.0,699.5502471923828
900.0,212.2226715087891
900.0,207.93113708496097
