550.0,149.63
550.0,173.25
550.0,182.08
550.0,162.41
550.0,92.32
550.0,164.55
550.0,165.72
550.0,119.06
550.0,175.07
550.0,161.23
550.0,146.90
550.0,172.47
550.0,164.63
550.0,165.09
550.0,117.63
550.0,162.65
550.0,165.76
550.0,117.26
550.0,162.38
550.0,162.52
550.0,146.46
550.0,168.54
550.0,161.85
550.0,162.13
550.0,116.64
550.0,161.83
550.0,162.92
550.0,112.78
550.0,161.83
550.0,172.29
550.0,145.65
550.0,144.15
550.0,163.13
550.0,163.81
550.0,115.95
550.0,161.86
550.0,161.36
550.0,147.01
550.0,173.05
550.0,162.58
550.0,149.14
550.0,105.24
550.0,164.76
550.0,155.92
550.0,113.29
550.0,162.28
550.0,162.38
550.0,112.27
550.0,165.47
550.0,175.82
550.0,140.52
550.0,133.26
550.0,161.27
550.0,155.98
550.0,107.62
550.0,153.58
550.0,150.91
550.0,109.09
550.0,152.58
550.0,151.07
550.0,140.79
550.0,158.49
550.0,152.54
550.0,152.02
550.0,99.47
550.0,151.71
550.0,134.95
550.0,57.65
550.0,150.44
550.0,132.55
550.0,72.33
550.0,148.12
550.0,134.74
550.0,60.20
550.0,152.07
550.0,134.85
550.0,68.56
550.0,153.81
550.0,135.40
550.0,54.33
550.0,153.99
550.0,134.20
550.0,65.82
550.0,150.03
550.0,136.17
550.0,56.25
550.0,153.11
550.0,134.18
550.0,68.57
550.0,154.62
550.0,129.56
550.0,59.30
550.0,155.22
550.0,130.39
550.0,67.71
550.0,148.83
550.0,147.86
550.0,104.55
550.0,144.23
550.0,149.33
