700.0,196.33
700.0,167.92
700.0,170.94
700.0,171.34
700.0,168.99
700.0,149.81
700.0,118.53
700.0,166.17
700.0,165.76
700.0,162.59
700.0,162.61
700.0,143.73
700.0,149.79
700.0,117.72
700.0,167.61
700.0,163.10
700.0,163.24
700.0,161.12
700.0,143.04
700.0,132.83
700.0,72.28
700.0,162.60
700.0,161.02
700.0,161.87
700.0,147.80
700.0,147.73
700.0,115.21
700.0,177.99
700.0,162.20
700.0,161.70
700.0,161.82
700.0,147.52
700.0,142.64
700.0,107.27
700.0,152.91
700.0,166.91
700.0,150.83
700.0,151.83
700.0,140.75
700.0,113.34
700.0,149.02
700.0,154.17
700.0,152.46
700.0,150.92
700.0,140.89
700.0,140.20
700.0,109.42
700.0,155.11
700.0,168.28
700.0,152.87
700.0,153.04
700.0,139.40
700.0,109.37
700.0,160.99
700.0,152.92
700.0,151.74
700.0,157.45
700.0,152.57
700.0,143.46
700.0,107.34
700.0,150.46
700.0,163.45
700.0,153.34
700.0,152.98
700.0,133.06
700.0,112.54
700.0,158.33
700.0,153.44
700.0,153.03
700.0,152.57
700.0,152.84
700.0,138.37
700.0,64.87
700.0,149.39
700.0,152.75
700.0,151.60
700.0,139.93
700.0,135.90
700.0,71.73
700.0,148.10
700.0,148.79
700.0,153.10
700.0,151.62
700.0,137.56
700.0,110.09
700.0,156.35
700.0,151.91
700.0,152.80
700.0,154.38
700.0,138.33
700.0,107.41
700.0,152.94
700.0,148.31
700.0,147.32
700.0,153.54
700.0,148.64
700.0,104.10
700.0,134.45
700.0,149.16
700.0,147.32
