700.0,144.58
700.0,156.93
700.0,142.41
700.0,94.47
700.0,169.03
700.0,165.80
700.0,163.83
700.0,166.70
700.0,146.94
700.0,122.70
700.0,158.35
700.0,167.40
700.0,161.48
700.0,160.34
700.0,167.07
700.0,145.81
700.0,120.50
700.0,172.45
700.0,165.08
700.0,163.31
700.0,163.91
700.0,168.13
700.0,149.67
700.0,116.71
700.0,181.77
700.0,165.45
700.0,161.34
700.0,163.33
700.0,164.95
700.0,146.31
700.0,113.58
700.0,168.89
700.0,162.89
700.0,161.52
700.0,162.31
700.0,147.38
700.0,151.72
700.0,113.20
700.0,170.01
700.0,153.79
700.0,154.81
700.0,153.18
700.0,146.74
700.0,143.58
700.0,74.75
700.0,153.72
700.0,153.01
700.0,153.41
700.0,140.27
700.0,143.97
700.0,108.43
700.0,152.93
700.0,164.56
700.0,153.38
700.0,153.37
700.0,140.02
700.0,109.41
700.0,160.10
700.0,152.86
700.0,152.33
700.0,152.10
700.0,157.42
700.0,140.52
700.0,107.85
700.0,152.52
700.0,162.91
700.0,156.91
700.0,152.88
700.0,138.53
700.0,109.74
700.0,155.30
700.0,155.54
700.0,153.07
700.0,157.06
700.0,152.60
700.0,139.01
700.0,103.61
700.0,148.17
700.0,163.26
700.0,148.48
700.0,148.62
700.0,136.34
700.0,114.58
700.0,156.46
700.0,143.02
700.0,153.98
700.0,146.86
700.0,134.37
700.0,104.36
700.0,148.69
700.0,148.50
700.0,148.14
700.0,152.36
700.0,148.10
700.0,134.67
700.0,66.26
700.0,150.24
700.0,148.10
700.0,148.99
700.0,142.99
