350.0,169.33
350.0,133.28
350.0,137.61
350.0,110.08
350.0,107.28
350.0,103.54
350.0,152.44
350.0,117.96
350.0,165.10
350.0,117.14
350.0,123.92
350.0,116.84
350.0,161.31
350.0,115.96
350.0,164.07
350.0,135.21
350.0,163.83
350.0,144.12
350.0,164.16
350.0,128.30
350.0,156.05
350.0,143.02
350.0,161.83
350.0,103.38
350.0,160.74
350.0,177.69
350.0,163.87
350.0,139.71
350.0,163.30
350.0,84.01
350.0,159.20
350.0,170.68
350.0,162.52
350.0,159.04
350.0,162.52
350.0,135.98
350.0,161.03
350.0,128.61
350.0,161.49
350.0,136.99
350.0,162.49
350.0,138.39
350.0,129.55
350.0,136.44
350.0,165.73
350.0,121.82
350.0,164.28
350.0,171.92
350.0,135.14
350.0,164.24
350.0,120.19
350.0,175.59
350.0,118.86
350.0,169.21
350.0,119.09
350.0,169.22
350.0,118.43
350.0,173.56
350.0,175.53
350.0,168.53
350.0,120.02
350.0,148.68
350.0,149.95
350.0,174.84
350.0,121.61
350.0,174.12
350.0,152.69
350.0,161.38
350.0,149.30
350.0,141.04
350.0,154.91
350.0,105.01
350.0,155.96
350.0,161.96
350.0,150.65
350.0,161.15
350.0,152.27
350.0,113.18
350.0,151.42
350.0,157.06
350.0,152.78
350.0,155.80
350.0,159.75
350.0,155.71
350.0,112.50
350.0,160.95
350.0,150.31
350.0,125.61
350.0,151.29
350.0,159.44
350.0,157.08
350.0,160.51
350.0,155.13
350.0,162.95
350.0,153.72
350.0,150.98
350.0,153.27
350.0,140.72
350.0,153.36
350.0,149.99
