100.0,142.96
100.0,100.08
100.0,92.02
100.0,87.12
100.0,86.36
100.0,81.96
100.0,79.29
100.0,79.18
100.0,82.62
100.0,93.62
100.0,88.55
100.0,92.25
100.0,81.78
100.0,84.66
100.0,79.28
100.0,78.24
100.0,80.40
100.0,78.38
100.0,82.16
100.0,84.29
100.0,82.78
100.0,85.66
100.0,86.25
100.0,80.14
100.0,81.90
100.0,84.54
100.0,79.79
100.0,79.66
100.0,80.53
100.0,81.70
100.0,84.49
100.0,64.98
100.0,80.20
100.0,83.17
100.0,84.68
100.0,70.54
100.0,58.08
100.0,10.79
100.0,57.48
100.0,57.20
100.0,58.40
100.0,58.59
100.0,57.31
100.0,58.08
100.0,58.55
100.0,57.72
100.0,57.51
100.0,58.37
100.0,58.60
100.0,57.47
100.0,57.48
100.0,57.99
100.0,58.75
100.0,57.86
100.0,58.14
100.0,58.58
100.0,55.26
100.0,58.01
100.0,58.72
100.0,57.58
100.0,58.39
100.0,58.64
100.0,57.69
100.0,57.31
100.0,57.88
100.0,58.51
100.0,57.57
100.0,58.28
100.0,58.47
100.0,57.67
100.0,57.51
100.0,57.82
100.0,58.65
100.0,57.87
100.0,57.84
100.0,56.27
100.0,58.21
100.0,58.29
100.0,58.73
100.0,57.62
100.0,58.35
100.0,58.49
100.0,57.53
100.0,57.44
100.0,58.34
100.0,58.60
100.0,57.58
100.0,58.17
100.0,58.85
100.0,57.53
100.0,57.51
100.0,58.23
100.0,58.65
100.0,57.87
100.0,54.13
100.0,59.08
100.0,57.57
100.0,58.04
100.0,58.55
100.0,57.46
