150.0,176.83
150.0,133.17
150.0,122.12
150.0,119.78
150.0,85.98
150.0,111.85
150.0,115.25
150.0,116.69
150.0,86.93
150.0,118.80
150.0,116.75
150.0,116.33
150.0,122.54
150.0,117.03
150.0,117.22
150.0,118.82
150.0,118.95
150.0,117.47
150.0,117.24
150.0,87.01
150.0,85.48
150.0,112.09
150.0,118.58
150.0,87.25
150.0,84.45
150.0,80.56
150.0,112.40
150.0,40.19
150.0,84.52
150.0,80.92
150.0,88.69
150.0,77.55
150.0,58.80
150.0,76.07
150.0,78.34
150.0,77.83
150.0,12.81
150.0,58.47
150.0,57.70
150.0,76.20
150.0,77.24
150.0,59.03
150.0,58.56
150.0,57.43
150.0,76.71
150.0,77.23
150.0,58.69
150.0,76.33
150.0,77.49
150.0,77.40
150.0,11.79
150.0,58.44
150.0,57.41
150.0,75.90
150.0,77.64
150.0,59.20
150.0,58.38
150.0,57.66
150.0,76.94
150.0,77.60
150.0,58.72
150.0,76.15
150.0,77.84
150.0,77.51
150.0,59.07
150.0,58.42
150.0,57.45
150.0,76.56
150.0,78.03
150.0,58.71
150.0,75.80
150.0,77.78
150.0,77.55
150.0,57.55
150.0,81.92
150.0,77.47
150.0,77.31
150.0,79.22
150.0,58.71
150.0,75.54
150.0,77.83
150.0,77.15
150.0,25.98
150.0,58.49
150.0,58.10
150.0,76.00
150.0,82.16
150.0,59.22
150.0,58.82
150.0,76.17
150.0,81.93
150.0,78.16
150.0,58.98
150.0,76.13
150.0,77.50
150.0,80.74
150.0,59.07
150.0,59.53
150.0,76.36
150.0,77.55
