150.0,161.35
150.0,113.74
150.0,126.33
150.0,118.19
150.0,125.06
150.0,119.76
150.0,120.04
150.0,123.77
150.0,91.30
150.0,89.70
150.0,113.52
150.0,115.21
150.0,88.64
150.0,114.89
150.0,115.14
150.0,115.03
150.0,88.61
150.0,85.16
150.0,107.66
150.0,115.24
150.0,88.63
150.0,112.10
150.0,121.27
150.0,117.33
150.0,84.93
150.0,113.79
150.0,117.70
150.0,116.69
150.0,118.51
150.0,119.37
150.0,117.72
150.0,121.30
150.0,119.41
150.0,119.07
150.0,122.54
150.0,87.18
150.0,115.21
150.0,118.62
150.0,122.43
150.0,85.30
150.0,111.60
150.0,118.43
150.0,113.84
150.0,85.28
150.0,113.61
150.0,115.55
150.0,114.99
150.0,88.77
150.0,116.61
150.0,116.74
150.0,125.69
150.0,113.37
150.0,112.70
150.0,95.57
150.0,79.09
150.0,78.79
150.0,78.69
150.0,77.97
150.0,78.05
150.0,58.87
150.0,80.01
150.0,77.62
150.0,77.96
150.0,29.21
150.0,58.48
150.0,76.39
150.0,58.80
150.0,76.48
150.0,59.60
150.0,58.47
150.0,76.15
150.0,77.67
150.0,80.11
150.0,58.89
150.0,82.41
150.0,77.18
150.0,77.84
150.0,59.53
150.0,58.60
150.0,76.67
150.0,77.81
150.0,78.40
150.0,59.21
150.0,76.00
150.0,77.62
150.0,78.22
150.0,59.31
150.0,59.80
150.0,76.25
150.0,77.90
150.0,78.41
150.0,59.19
150.0,76.56
150.0,79.82
150.0,78.25
150.0,59.22
150.0,58.81
150.0,76.46
150.0,77.26
150.0,77.46
