150.0,170.46
150.0,156.80
150.0,126.78
150.0,121.67
150.0,91.61
150.0,118.91
150.0,119.06
150.0,89.76
150.0,85.50
150.0,87.29
150.0,110.54
150.0,114.82
150.0,90.60
150.0,87.41
150.0,82.41
150.0,120.03
150.0,90.51
150.0,87.46
150.0,108.33
150.0,116.54
150.0,90.71
150.0,88.87
150.0,81.71
150.0,111.69
150.0,60.07
150.0,84.83
150.0,79.35
150.0,110.99
150.0,124.65
150.0,119.72
150.0,114.98
150.0,119.14
150.0,45.32
150.0,85.12
150.0,111.55
150.0,119.46
150.0,116.65
150.0,121.21
150.0,118.26
150.0,123.30
150.0,88.56
150.0,84.87
150.0,110.99
150.0,117.89
150.0,88.83
150.0,84.39
150.0,111.65
150.0,117.45
150.0,86.88
150.0,111.63
150.0,118.22
150.0,118.66
150.0,87.30
150.0,115.94
150.0,118.37
150.0,118.35
150.0,86.88
150.0,112.57
150.0,117.60
150.0,117.90
150.0,130.29
150.0,121.24
150.0,118.48
150.0,66.57
150.0,86.34
150.0,112.92
150.0,117.57
150.0,116.07
150.0,120.65
150.0,122.09
150.0,120.61
150.0,84.62
150.0,82.80
150.0,112.95
150.0,120.10
150.0,84.82
150.0,81.74
150.0,77.52
150.0,91.86
150.0,66.88
150.0,77.92
150.0,78.68
150.0,80.21
150.0,78.21
150.0,58.91
150.0,77.66
150.0,77.92
150.0,77.22
150.0,24.42
150.0,58.68
150.0,57.53
150.0,76.75
150.0,77.25
150.0,59.24
150.0,58.74
150.0,57.32
150.0,77.47
150.0,77.48
150.0,58.78
150.0,76.38
