300.0,164.77
300.0,163.35
300.0,146.85
300.0,120.52
300.0,103.31
300.0,166.21
300.0,178.63
300.0,161.61
300.0,162.62
300.0,166.78
300.0,180.40
300.0,138.87
300.0,145.96
300.0,110.49
300.0,118.49
300.0,125.23
300.0,120.08
300.0,151.83
300.0,174.52
300.0,167.70
300.0,138.12
300.0,145.09
300.0,118.70
300.0,157.05
300.0,161.08
300.0,118.68
300.0,131.49
300.0,122.27
300.0,116.20
300.0,90.02
300.0,110.44
300.0,95.36
300.0,87.50
300.0,87.58
300.0,60.49
300.0,91.51
300.0,98.62
300.0,85.94
300.0,92.95
300.0,83.40
300.0,102.27
300.0,162.69
300.0,100.90
300.0,67.82
300.0,107.35
300.0,146.69
300.0,151.24
300.0,150.29
300.0,154.01
300.0,147.03
300.0,146.87
300.0,97.93
300.0,102.05
300.0,71.84
300.0,66.13
300.0,63.70
300.0,24.66
300.0,62.14
300.0,62.05
300.0,63.06
300.0,99.63
300.0,99.88
300.0,92.49
300.0,115.03
300.0,50.58
300.0,147.67
300.0,68.47
300.0,96.97
300.0,126.33
300.0,56.59
300.0,138.78
300.0,140.86
300.0,132.59
300.0,134.75
300.0,68.77
300.0,137.68
300.0,105.93
300.0,141.69
300.0,122.60
300.0,132.88
300.0,127.08
300.0,73.21
300.0,135.75
300.0,137.17
300.0,134.45
300.0,103.76
300.0,70.69
300.0,126.00
300.0,103.68
300.0,125.85
300.0,133.31
300.0,127.37
300.0,114.12
300.0,32.36
300.0,129.11
300.0,128.46
300.0,120.75
300.0,122.34
300.0,75.74
300.0,130.01
