300.0,176.62
300.0,135.71
300.0,129.66
300.0,87.97
300.0,112.40
300.0,106.52
300.0,102.22
300.0,156.10
300.0,118.10
300.0,164.72
300.0,172.44
300.0,170.33
300.0,161.90
300.0,183.23
300.0,158.66
300.0,161.33
300.0,158.93
300.0,142.24
300.0,147.91
300.0,112.09
300.0,147.49
300.0,156.20
300.0,164.17
300.0,163.37
300.0,136.03
300.0,130.96
300.0,89.88
300.0,118.27
300.0,80.47
300.0,127.73
300.0,120.56
300.0,119.64
300.0,142.23
300.0,112.00
300.0,123.10
300.0,138.91
300.0,120.70
300.0,148.06
300.0,142.45
300.0,146.02
300.0,108.10
300.0,123.73
300.0,124.20
300.0,146.96
300.0,162.26
300.0,173.67
300.0,162.02
300.0,144.35
300.0,146.75
300.0,108.18
300.0,123.69
300.0,149.79
300.0,163.16
300.0,173.41
300.0,162.04
300.0,161.19
300.0,144.88
300.0,148.69
300.0,141.15
300.0,128.13
300.0,45.28
300.0,127.52
300.0,141.61
300.0,143.47
300.0,147.23
300.0,106.57
300.0,127.26
300.0,112.03
300.0,144.89
300.0,162.21
300.0,172.47
300.0,164.29
300.0,146.15
300.0,147.66
300.0,106.45
300.0,125.09
300.0,154.55
300.0,162.82
300.0,178.40
300.0,153.46
300.0,164.90
300.0,161.93
300.0,162.45
300.0,139.97
300.0,151.93
300.0,109.60
300.0,146.34
300.0,163.70
300.0,153.34
300.0,152.24
300.0,161.31
300.0,150.73
300.0,134.96
300.0,136.66
300.0,104.25
300.0,137.96
300.0,157.21
300.0,155.50
300.0,151.76
300.0,162.77
