450.0,282.66029357910156
450.0,245.70541381835938
450.0,238.79127502441406
450.0,174.4182586669922
450.0,228.3008575439453
450.0,227.1087646484375
450.0,176.8024444580078
450.0,230.68504333496094
450.0,202.07481384277344
450.0,202.55165100097656
450.0,230.68504333496094
450.0,206.8431854248047
450.0,202.55165100097656
450.0,221.86355590820312
450.0,206.1279296875
450.0,206.60476684570312
450.0,238.5528564453125
450.0,198.97537231445312
450.0,200.4058837890625
450.0,220.90988159179688
450.0,198.26011657714844
450.0,199.45220947265625
450.0,221.14830017089844
450.0,198.26011657714844
450.0,192.53807067871094
450.0,221.38671875
450.0,200.64430236816406
450.0,190.1538848876953
450.0,234.26132202148438
450.0,213.0420684814453
450.0,230.68504333496094
450.0,218.52569580078125
450.0,203.0284881591797
450.0,226.15509033203125
450.0,218.52569580078125
450.0,198.26011657714844
450.0,187.7696990966797
450.0,234.97657775878906
450.0,201.1211395263672
450.0,216.14151000976562
450.0,234.0229034423828
450.0,200.4058837890625
450.0,236.40708923339844
450.0,210.89630126953125
450.0,204.69741821289062
450.0,229.96978759765625
450.0,216.8567657470703
450.0,201.5979766845703
450.0,229.01611328125
450.0,207.3200225830078
450.0,201.5979766845703
450.0,228.3008575439453
450.0,220.90988159179688
450.0,193.4917449951172
450.0,191.5843963623047
450.0,234.0229034423828
450.0,203.74374389648438
450.0,240.22178649902344
450.0,205.88951110839844
450.0,193.4917449951172
450.0,244.03648376464844
450.0,202.313232421875
450.0,189.43862915039062
450.0,206.36634826660156
450.0,220.43304443359375
450.0,157.96737670898438
450.0,201.35955810546875
450.0,203.0284881591797
450.0,158.4442138671875
450.0,203.5053253173828
450.0,203.26690673828125
450.0,143.9006805419922
450.0,204.2205810546875
450.0,183.00132751464844
450.0,189.43862915039062
450.0,159.1594696044922
450.0,157.7289581298828
450.0,201.5979766845703
450.0,202.07481384277344
450.0,157.49053955078125
450.0,204.2205810546875
450.0,201.1211395263672
450.0,164.8815155029297
450.0,202.313232421875
450.0,181.57081604003906
450.0,176.56402587890625
450.0,215.90309143066406
450.0,193.73016357421875
450.0,201.1211395263672
450.0,217.81044006347656
450.0,156.06002807617188
450.0,201.1211395263672
450.0,202.07481384277344
450.0,158.20579528808594
450.0,200.4058837890625
450.0,199.92904663085938
450.0,166.7888641357422
450.0,193.01490783691406
450.0,175.84877014160156
450.0,166.31202697753906
