800.0,188.23
800.0,174.96
800.0,165.13
800.0,172.01
800.0,169.57
800.0,167.10
800.0,152.50
800.0,156.21
800.0,122.77
800.0,119.85
800.0,83.69
800.0,168.64
800.0,184.42
800.0,164.69
800.0,182.52
800.0,181.40
800.0,165.81
800.0,162.44
800.0,164.41
800.0,162.50
800.0,163.95
800.0,127.21
800.0,148.13
800.0,164.92
800.0,162.23
800.0,165.05
800.0,154.61
800.0,148.17
800.0,148.82
800.0,147.18
800.0,148.15
800.0,113.79
800.0,115.75
800.0,159.82
800.0,168.64
800.0,161.47
800.0,153.75
800.0,165.66
800.0,152.92
800.0,153.66
800.0,153.80
800.0,123.33
800.0,140.70
800.0,153.88
800.0,157.51
800.0,156.06
800.0,144.74
800.0,140.35
800.0,141.52
800.0,139.34
800.0,107.65
800.0,71.63
800.0,160.92
800.0,147.56
800.0,166.29
800.0,154.89
800.0,152.87
800.0,154.18
800.0,152.30
800.0,153.59
800.0,152.73
800.0,155.21
800.0,153.49
800.0,152.76
800.0,153.44
800.0,135.73
800.0,137.17
800.0,138.69
800.0,106.62
800.0,107.90
800.0,150.69
800.0,157.02
800.0,150.91
800.0,163.75
800.0,153.42
800.0,151.90
800.0,152.27
800.0,123.33
800.0,138.22
800.0,159.02
800.0,153.62
800.0,147.98
800.0,140.23
800.0,139.98
800.0,138.86
800.0,138.92
800.0,102.93
800.0,83.48
800.0,158.27
800.0,151.75
800.0,159.23
800.0,146.94
800.0,149.34
800.0,150.96
800.0,120.26
800.0,134.52
800.0,150.28
800.0,146.20
800.0,140.04
800.0,138.23
