800.0,150.65
800.0,167.53
800.0,162.86
800.0,161.91
800.0,159.63
800.0,147.56
800.0,145.93
800.0,146.73
800.0,145.74
800.0,112.97
800.0,86.66
800.0,171.54
800.0,179.40
800.0,127.85
800.0,152.43
800.0,111.30
800.0,150.64
800.0,112.07
800.0,138.37
800.0,139.61
800.0,139.48
800.0,137.21
800.0,138.65
800.0,142.19
800.0,110.11
800.0,113.13
800.0,132.51
800.0,157.89
800.0,154.20
800.0,173.87
800.0,166.58
800.0,158.89
800.0,161.21
800.0,159.14
800.0,155.20
800.0,124.70
800.0,145.83
800.0,156.75
800.0,158.40
800.0,143.63
800.0,145.49
800.0,144.50
800.0,139.52
800.0,108.60
800.0,108.54
800.0,123.50
800.0,159.05
800.0,152.21
800.0,128.60
800.0,152.17
800.0,152.78
800.0,152.92
800.0,151.79
800.0,153.54
800.0,151.25
800.0,146.89
800.0,144.76
800.0,140.79
800.0,143.33
800.0,139.47
800.0,106.84
800.0,106.16
800.0,68.44
800.0,107.47
800.0,157.24
800.0,156.29
800.0,152.49
800.0,125.18
800.0,137.33
800.0,148.65
800.0,138.23
800.0,110.72
800.0,138.07
800.0,137.41
800.0,105.39
800.0,103.51
800.0,121.84
800.0,159.46
800.0,147.86
800.0,157.65
800.0,154.19
800.0,151.66
800.0,145.42
800.0,120.45
800.0,134.80
800.0,148.54
800.0,138.47
800.0,135.04
800.0,145.04
800.0,139.51
800.0,140.41
800.0,103.31
800.0,76.82
800.0,169.65
800.0,145.15
800.0,157.57
800.0,150.93
800.0,149.01
800.0,147.54
800.0,121.96
