850000000.0,132.94
850000000.0,112.69
850000000.0,95.17
850000000.0,143.47
850000000.0,165.45
850000000.0,138.30
850000000.0,148.89
850000000.0,148.37
850000000.0,155.84
850000000.0,143.67
850000000.0,148.76
850000000.0,150.29
850000000.0,156.23
850000000.0,147.34
850000000.0,146.87
850000000.0,149.72
850000000.0,111.32
850000000.0,158.79
850000000.0,168.22
850000000.0,159.47
850000000.0,156.70
850000000.0,142.08
850000000.0,149.02
850000000.0,151.29
850000000.0,156.31
850000000.0,145.00
850000000.0,147.74
850000000.0,150.46
850000000.0,157.42
850000000.0,141.57
850000000.0,149.93
850000000.0,143.57
850000000.0,261.10
850000000.0,135.81
850000000.0,116.45
850000000.0,90.91
850000000.0,151.51
850000000.0,141.33
850000000.0,150.15
850000000.0,147.62
850000000.0,158.42
850000000.0,229.10
850000000.0,126.25
850000000.0,94.21
850000000.0,157.35
850000000.0,134.92
850000000.0,149.67
850000000.0,218.01
850000000.0,132.15
850000000.0,99.85
850000000.0,148.91
850000000.0,150.45
850000000.0,155.42
850000000.0,216.65
850000000.0,128.25
850000000.0,95.46
850000000.0,160.04
850000000.0,141.25
850000000.0,155.42
850000000.0,154.33
850000000.0,148.01
850000000.0,144.01
850000000.0,146.81
850000000.0,199.54
850000000.0,139.24
850000000.0,108.76
850000000.0,151.47
850000000.0,154.07
850000000.0,150.80
850000000.0,247.40
850000000.0,134.23
850000000.0,110.00
850000000.0,110.16
850000000.0,140.86
850000000.0,148.78
850000000.0,155.67
850000000.0,150.84
850000000.0,148.62
850000000.0,144.48
850000000.0,148.71
850000000.0,157.25
850000000.0,142.55
850000000.0,150.62
850000000.0,147.23
850000000.0,154.83
850000000.0,143.87
850000000.0,154.29
850000000.0,146.74
850000000.0,233.73
850000000.0,129.50
850000000.0,86.61
850000000.0,151.03
850000000.0,154.13
850000000.0,142.11
850000000.0,223.98
850000000.0,130.19
850000000.0,103.40
850000000.0,143.52
850000000.0,155.41
850000000.0,143.48
