450.0,176.18
450.0,172.79
450.0,171.78
450.0,165.63
450.0,117.94
450.0,160.27
450.0,139.37
450.0,155.61
450.0,162.52
450.0,116.92
450.0,158.92
450.0,139.25
450.0,156.30
450.0,164.06
450.0,116.07
450.0,163.15
450.0,134.90
450.0,144.71
450.0,176.92
450.0,116.37
450.0,161.59
450.0,138.25
450.0,144.52
450.0,175.22
450.0,117.66
450.0,160.81
450.0,146.59
450.0,148.20
450.0,173.27
450.0,111.25
450.0,159.42
450.0,138.15
450.0,136.25
450.0,162.84
450.0,113.34
450.0,158.47
450.0,146.36
450.0,161.63
450.0,160.66
450.0,113.99
450.0,150.63
450.0,147.67
450.0,161.19
450.0,160.20
450.0,83.45
450.0,160.77
450.0,111.47
450.0,166.72
450.0,156.70
450.0,150.44
450.0,160.61
450.0,111.73
450.0,166.78
450.0,153.20
450.0,154.26
450.0,156.51
450.0,110.98
450.0,155.98
450.0,139.57
450.0,158.15
450.0,145.78
450.0,107.42
450.0,150.77
450.0,131.68
450.0,139.34
450.0,159.83
450.0,107.32
450.0,151.85
450.0,137.67
450.0,151.53
450.0,149.09
450.0,91.01
450.0,151.06
450.0,108.29
450.0,144.32
450.0,132.58
450.0,137.55
450.0,165.15
450.0,105.21
450.0,156.31
450.0,131.92
450.0,136.23
450.0,151.73
450.0,75.92
450.0,150.55
450.0,105.01
450.0,147.84
450.0,131.67
450.0,131.22
450.0,161.55
450.0,102.28
450.0,150.54
450.0,129.33
450.0,150.58
450.0,152.28
450.0,84.18
450.0,143.03
450.0,107.86
450.0,148.15
450.0,131.13
