450.0,191.92
450.0,160.07
450.0,162.45
450.0,177.96
450.0,122.18
450.0,161.98
450.0,146.17
450.0,152.06
450.0,184.95
450.0,123.63
450.0,169.97
450.0,137.54
450.0,153.79
450.0,186.17
450.0,117.52
450.0,160.55
450.0,138.52
450.0,148.30
450.0,176.50
450.0,118.01
450.0,160.37
450.0,139.28
450.0,149.21
450.0,174.64
450.0,118.24
450.0,164.16
450.0,111.87
450.0,147.55
450.0,164.08
450.0,118.70
450.0,160.71
450.0,142.72
450.0,142.35
450.0,161.21
450.0,75.01
450.0,162.58
450.0,116.59
450.0,165.43
450.0,161.02
450.0,155.17
450.0,161.56
450.0,146.09
450.0,163.15
450.0,160.26
450.0,104.49
450.0,161.57
450.0,113.17
450.0,161.13
450.0,159.53
450.0,160.31
450.0,161.77
450.0,145.38
450.0,160.85
450.0,164.88
450.0,112.33
450.0,160.66
450.0,112.47
450.0,160.61
450.0,157.84
450.0,159.12
450.0,160.84
450.0,146.17
450.0,159.55
450.0,159.51
450.0,118.73
450.0,160.33
450.0,113.42
450.0,159.38
450.0,155.43
450.0,157.00
450.0,153.29
450.0,106.71
450.0,159.67
450.0,104.39
450.0,120.65
450.0,136.18
450.0,68.83
450.0,152.04
450.0,106.87
450.0,153.06
450.0,132.44
450.0,143.67
450.0,154.23
450.0,106.33
450.0,153.39
450.0,138.16
450.0,136.97
450.0,149.48
450.0,110.00
450.0,142.68
450.0,137.41
450.0,152.28
450.0,151.99
450.0,116.33
450.0,150.29
450.0,107.43
450.0,150.40
450.0,131.09
450.0,128.83
450.0,162.90
