550.0,300.9159088134765
550.0,242.98019409179685
550.0,224.62196350097653
550.0,183.61396789550778
550.0,218.89991760253903
550.0,242.26493835449216
550.0,242.0265197753906
550.0,174.5540618896484
550.0,235.11238098144528
550.0,220.3304290771484
550.0,218.89991760253903
550.0,206.50215148925778
550.0,214.13154602050778
550.0,219.1383361816406
550.0,218.4230804443359
550.0,203.8795471191406
550.0,143.79806518554685
550.0,221.52252197265622
550.0,217.70782470703122
550.0,206.74057006835935
550.0,138.79127502441403
550.0,212.7010345458984
550.0,211.74736022949216
550.0,200.54168701171872
550.0,164.54048156738278
550.0,220.09201049804685
550.0,211.98577880859372
550.0,202.21061706542966
550.0,156.67266845703122
550.0,215.08522033691403
550.0,214.36996459960935
550.0,204.35638427734372
550.0,164.06364440917966
550.0,213.89312744140622
550.0,213.65470886230466
550.0,198.63433837890622
550.0,153.09638977050778
550.0,217.2309875488281
550.0,219.1383361816406
550.0,198.87275695800778
550.0,168.11676025390622
550.0,213.17787170410153
550.0,212.7010345458984
550.0,191.48178100585935
550.0,166.9246673583984
550.0,201.49536132812497
550.0,204.35638427734372
550.0,187.19024658203122
550.0,199.3495941162109
550.0,200.78010559082028
550.0,200.0648498535156
550.0,187.19024658203122
550.0,200.78010559082028
550.0,199.58801269531247
550.0,199.58801269531247
550.0,183.61396789550778
550.0,206.02531433105466
550.0,202.44903564453122
550.0,199.82643127441403
550.0,190.28968811035153
550.0,200.0648498535156
550.0,201.49536132812497
550.0,197.91908264160153
550.0,185.52131652832028
550.0,209.12475585937497
550.0,200.54168701171872
550.0,199.82643127441403
550.0,183.61396789550778
550.0,206.26373291015622
550.0,201.73377990722653
550.0,197.68066406249997
550.0,185.04447937011716
550.0,206.9789886474609
550.0,201.49536132812497
550.0,198.63433837890622
550.0,186.47499084472653
550.0,210.55526733398435
550.0,212.7010345458984
550.0,192.4354553222656
550.0,178.60717773437497
550.0,193.6275482177734
550.0,208.8863372802734
550.0,200.0648498535156
550.0,187.9055023193359
550.0,196.2501525878906
550.0,193.15071105957028
550.0,189.57443237304685
550.0,146.6590881347656
550.0,190.05126953124997
550.0,207.21740722656247
550.0,173.83880615234372
550.0,125.6782531738281
550.0,192.19703674316403
550.0,191.7201995849609
550.0,177.41508483886716
550.0,154.76531982421872
550.0,191.7201995849609
550.0,189.57443237304685
550.0,180.03768920898435
550.0,147.13592529296872
