550.0,267.2988891601562
550.0,258.2389831542968
550.0,229.15191650390622
550.0,185.9981536865234
550.0,245.8412170410156
550.0,219.61517333984372
550.0,218.66149902343747
550.0,202.21061706542966
550.0,212.22419738769528
550.0,225.33721923828122
550.0,222.47619628906247
550.0,202.44903564453122
550.0,138.55285644531247
550.0,219.1383361816406
550.0,218.66149902343747
550.0,203.40270996093747
550.0,168.35517883300778
550.0,220.3304290771484
550.0,218.66149902343747
550.0,204.11796569824216
550.0,133.78448486328122
550.0,216.5157318115234
550.0,217.2309875488281
550.0,201.49536132812497
550.0,153.09638977050778
550.0,215.3236389160156
550.0,216.75415039062497
550.0,200.54168701171872
550.0,155.71899414062497
550.0,215.3236389160156
550.0,213.89312744140622
550.0,200.0648498535156
550.0,170.02410888671872
550.0,215.08522033691403
550.0,217.70782470703122
550.0,199.3495941162109
550.0,151.90429687499997
550.0,214.36996459960935
550.0,215.08522033691403
550.0,198.87275695800778
550.0,155.4805755615234
550.0,220.3304290771484
550.0,212.22419738769528
550.0,198.87275695800778
550.0,166.9246673583984
550.0,215.3236389160156
550.0,216.5157318115234
550.0,199.82643127441403
550.0,165.0173187255859
550.0,202.68745422363278
550.0,200.0648498535156
550.0,186.7134094238281
550.0,191.48178100585935
550.0,200.78010559082028
550.0,200.30326843261716
550.0,186.47499084472653
550.0,206.26373291015622
550.0,202.21061706542966
550.0,200.54168701171872
550.0,191.24336242675778
550.0,195.5348968505859
550.0,201.01852416992185
550.0,204.11796569824216
550.0,187.42866516113278
550.0,205.0716400146484
550.0,199.3495941162109
550.0,201.01852416992185
550.0,186.7134094238281
550.0,205.54847717285153
550.0,201.73377990722653
550.0,198.87275695800778
550.0,186.47499084472653
550.0,196.96540832519528
550.0,200.0648498535156
550.0,197.91908264160153
550.0,187.9055023193359
550.0,207.6942443847656
550.0,198.87275695800778
550.0,202.68745422363278
550.0,186.47499084472653
550.0,201.9721984863281
550.0,213.17787170410153
550.0,195.05805969238278
550.0,179.56085205078122
550.0,196.01173400878903
550.0,195.29647827148435
550.0,195.29647827148435
550.0,185.9981536865234
550.0,195.29647827148435
550.0,192.4354553222656
550.0,191.48178100585935
550.0,147.13592529296872
550.0,191.95861816406247
550.0,209.36317443847653
550.0,192.19703674316403
550.0,147.61276245117185
550.0,192.67387390136716
550.0,192.67387390136716
550.0,178.60717773437497
550.0,129.01611328124997
